JD	mag	mag_err
2458476.73369	14.089209	0.010742481
2458476.73464	14.093056	0.010745178
2458476.7356	14.100174	0.010750185
2458476.73656	14.096533	0.010747621
2458476.73751	14.1016245	0.010751209
2458476.73847	14.090586	0.010743445
2458476.73942	14.09743	0.010748253
2458476.74038	14.110368	0.0107574
2458476.74134	14.107043	0.010755042
2458476.74229	14.093065	0.0107451845
2458476.74325	14.095589	0.010746957
2458476.7442	14.09858	0.0107490625
2458476.74516	14.10421	0.0107530365
2458476.74611	14.101608	0.010751199
2458476.74707	14.098122	0.010748739
2458476.74803	14.10107	0.010750817
2458476.74898	14.116254	0.010761585
2458476.74994	14.098819	0.01074923
2458476.75088	14.0878935	0.01074156
2458476.75185	14.106535	0.010754681
2458476.75281	14.101459	0.010751092
2458476.75376	14.093794	0.010745696
2458476.75472	14.103026	0.010752199
2458476.75568	14.098853	0.010749254
2458476.75663	14.1137705	0.0107598165
2458476.75759	14.111454	0.010758171
2458480.70753	14.071102	0.0107298745
2458480.70849	14.065661	0.010726116
2458480.70944	14.07853	0.010735028
2458480.7104	14.069066	0.010728466
2458480.71135	14.072517	0.010730855
2458480.71231	14.083789	0.010738691
2458480.71326	14.084241	0.010739007
2458480.71422	14.054048	0.010718135
2458480.71518	14.083824	0.010738716
2458480.71613	14.066026	0.010726366
2458480.71709	14.076381	0.010733535
2458480.71804	14.10749	0.010755357
2458480.71996	14.112057	0.010758599
2458480.72091	14.047872	0.010713915
2458480.72187	14.072837	0.010731076
2458480.72282	14.077379	0.010734228
2458480.72378	14.099874	0.010749973
2458480.72473	14.102137	0.0107515715
2458480.72569	14.108973	0.010756409
2458480.72665	14.092041	0.010744466
2458480.7276	14.078591	0.010735071
2458480.72856	14.086792	0.01074079
2458480.72951	14.11721	0.010762268
2458480.73047	14.089728	0.010742843
2458480.73142	14.097577	0.010748357
2458480.73238	14.095677	0.010747019
2458480.73334	14.083911	0.010738777
2458480.73429	14.097299	0.010748159
2458480.73525	14.099353	0.010749607
2458480.7362	14.1145735	0.010760388
2458480.73716	14.082175	0.010737566
2458480.73812	14.100179	0.010750189
2458480.73907	14.087216	0.010741086
2458480.74003	14.056132	0.010719564
2458480.7409800002	14.05382	0.010717979
2458480.74194	14.074235	0.0107320445
2458480.7429	14.104856	0.010753492
2458480.74385	14.06734	0.010727274
2458480.74481	14.08252	0.010737807
2458480.74576	14.087612	0.010741363
2458480.74672	14.107432	0.010755316
2458480.74768	14.121202	0.010765118
2458480.74863	14.0837555	0.010738669
2458480.74959	14.102258	0.010751656
2458480.75054	14.099428	0.01074966
2458480.7515	14.071199	0.0107299425
2458480.75246	14.10853	0.010756094
2458480.75341	14.085085	0.010739597
2458480.75437	14.106433	0.010754609
2458480.75533	14.083246	0.010738312
2458480.75628	14.04705	0.010713355
2458480.75915	14.069869	0.010729021
2458480.76011	14.084343	0.010739079
2458480.76106	14.073872	0.010731793
2458480.76202	14.056107	0.010719546
2458486.60454	14.0783	0.010734868
2458490.63559	14.135806	0.010775609
2458490.63606	14.086424	0.011579462
2458494.59071	14.094902	0.010746474
2458494.59163	14.110456	0.0115856705
2458511.61755	14.067222	0.010727192
2458593.94676	14.046557	0.011569712
2458601.99432	14.031564	0.010702852
2458601.99522	14.039668	0.011568095
2458605.94823	14.032627	0.010703571
2458605.94914	14.025938	0.011564933
2458607.98824	14.07772	0.011577276
2458607.991	14.050016	0.010715378
2458608.98509	14.030881	0.010702392
2458608.986	14.025438	0.011564818
2458632.97068	14.054778	0.011571667
2458633.93198	14.059463	0.011572794
2458634.83939	14.034796	0.011566964
2458634.92798	14.01317	0.010690511
2458635.90428	14.002459	0.011559702
2458636.90724	14.037107	0.0115674995
2458636.92473	14.055872	0.010719384
2458637.92743	14.063548	0.011573785
2458637.92881	14.0281105	0.010700525
2458638.97054	14.031713	0.011566253
2458638.97284	14.000449	0.010682061
2458639.91169	14.018251	0.010693907
2458639.91365	14.017524	0.011563032
2458640.96999	14.01938	0.010694662
2458640.97137	14.040855	0.011568374
2458641.97295	14.043345	0.010710833
2458643.96614	14.016143	0.011562724
2458643.96752	14.023357	0.010697329
2458644.97132	14.0245	0.011564606
2458644.97317	14.03204	0.0107031735
2458646.97015	14.025216	0.010698577
2458646.97153	14.010053	0.0115613695
2458650.84067	14.034302	0.011566849
2458650.92858	14.023051	0.010697123
2458651.93302	14.019429	0.01156346
2458651.93393	14.025351	0.010698669
2458652.92429	14.022575	0.01156417
2458652.945	14.016208	0.01069254
2458653.95035	14.022582	0.010696809
2458653.95125	14.015794	0.011562645
2458654.95047	14.042293	0.010710118
2458654.95094	14.032998	0.011566549
2458657.92496	14.004108	0.011560062
2458657.92682	14.013079	0.010690451
2458663.93387	14.0400505	0.011568184
2458663.93436	14.03614	0.010705945
2458665.94518	14.013408	0.01069067
2458665.94565	14.019503	0.011563477
2458666.93305	14.029606	0.01156577
2458666.93353	14.018914	0.010694349
2458667.96895	14.048733	0.010714502
2458667.96944	14.039492	0.011568055
2458668.8645	14.033818	0.011566739
2458668.86498	14.028803	0.01070099
2458669.92517	14.00551	0.010685414
2458669.92566	14.012871	0.0115619935
2458670.96641	14.029246	0.010701289
2458670.96688	14.013418	0.0115621155
2458671.92652	14.024652	0.010698197
2458672.9743	14.027153	0.010699879
2458672.9752	14.012789	0.011561976
2458673.95333	13.997417	0.011558608
2458673.95381	14.000236	0.01068192
2458674.97043	14.00875	0.011561082
2458674.97134	14.000479	0.01068208
2458676.97513	14.035936	0.010705807
2458676.97696	14.005165	0.011560294
2458677.80596	14.00603	0.01068576
2458677.80645	14.012843	0.011561987
2458683.92348	14.021378	0.0106959995
2458683.92395	14.009965	0.01156135
2458690.87046	14.029094	0.011565652
2458690.90751	14.004947	0.010685041
2458693.88517	14.055426	0.011571824
2458693.88566	14.049226	0.010714839
2458696.88328	14.051175	0.010716169
2458696.88473	14.042681	0.011568801
2458699.88698	14.0352335	0.010705332
2458702.89565	14.031543	0.010702837
2458703.91525	14.00652	0.01156059
2458705.95762	14.056553	0.010719852
2458706.91658	14.029966	0.011565853
2458708.99395	14.021372	0.010695996
2458711.90655	14.006845	0.010686302
2458714.86928	14.041522	0.010709594
2458715.8709	14.011154	0.011561613
2458717.82174	14.027815	0.01156536
2458717.82265	14.026127	0.010699189
2458717.82355	14.005805	0.010685611
2458719.83384	14.049452	0.011570398
2458719.83474	14.042352	0.011568723
2458719.83521	14.043806	0.0107111465
2458722.82168	14.039786	0.010708417
2458722.82257	14.050927	0.011570749
2458722.82348	14.050448	0.011570634
2458723.88329	14.047544	0.010713692
2458723.88419	14.038586	0.011567843
2458723.8857	14.062307	0.010723804
2458726.81864	14.021153	0.01069585
2458730.89813	14.041336	0.010709467
2458730.91361	14.035584	0.011567147
2458730.91542	14.043456	0.011568981
2458733.88743	14.002172	0.0106832
2458733.88975	13.984288	0.01067142
2458734.87663	14.000468	0.011559268
2458735.88964	14.031701	0.010702944
2458735.89054	14.024529	0.011564612
2458736.90957	14.01474	0.011562409
2458736.91191	14.002382	0.011559685
2458736.92728	13.993677	0.010677588
2458736.92818	14.012699	0.010690196
2458737.82876	13.996184	0.011558342
2458738.66855	13.991431	0.011557321
2458738.67264	13.99356	0.010677512
2458738.7207	13.980193	0.011554946
2458738.72208	13.991114	0.010675901
2458738.7304	13.974401	0.011553741
2458738.73179	13.986457	0.010672842
2458739.66747	14.007138	0.011560726
2458739.67157	13.992207	0.0106766205
2458739.7202	13.989133	0.011556831
2458739.72157	14.007235	0.01068656
2458739.72988	14.010555	0.011561481
2458739.73127	14.013844	0.010690961
2458740.66791	14.085972	0.011579348
2458740.67202	14.034688	0.010704963
2458740.72049	14.04416	0.011569148
2458740.72186	14.031546	0.01070284
2458740.73017	14.034528	0.011566902
2458740.73156	14.046366	0.010712889
2458740.86001	14.0235	0.011564379
2458741.66809	14.047844	0.011570017
2458741.6722	14.037938	0.010707162
2458741.72058	14.026696	0.011565106
2458741.72197	14.02053	0.010695432
2458741.73026	14.001105	0.011559407
2458741.73165	14.015248	0.010691899
2458743.66855	13.97884	0.011554664
2458743.6733	13.97286	0.010663962
2458743.72028	14.000536	0.011559282
2458743.7217	13.979103	0.01066803
2458743.73001	13.976517	0.01155418
2458743.7314	13.976688	0.010666454
2458743.8687	14.022933	0.010697043
2458744.6675	14.033532	0.0115666725
2458744.67234	14.037454	0.0107068345
2458744.72076	14.027055	0.011565188
2458744.72213	14.0487	0.01071448
2458744.73044	14.029734	0.011565799
2458744.73183	14.041861	0.010709824
2458744.87259	14.039706	0.011568105
2458744.87396	14.030553	0.01070217
2458745.6683	14.045585	0.011569483
2458745.67246	14.024539	0.010698122
2458745.72091	14.028274	0.011565465
2458745.7223	14.035988	0.010705842
2458745.73063	14.06199	0.011573407
2458745.732	14.01195	0.010689697
2458745.84743	13.992628	0.011557577
2458745.84927	14.003077	0.0106838
2458746.69263	13.983687	0.011555679
2458746.69694	14.007769	0.010686914
2458746.72496	13.964444	0.0115517005
2458746.72635	13.979126	0.010668045
2458746.73466	13.98599	0.011556165
2458746.73604	13.977441	0.010666945
2458747.66821	13.984021	0.01155575
2458747.6724	13.940382	0.010643052
2458747.71938	13.976833	0.011554246
2458747.72075	13.974503	0.010665031
2458747.72906	13.972137	0.011553274
2458747.73045	13.967953	0.010660775
2458748.66734	14.034798	0.011566964
2458748.67153	13.999567	0.010681476
2458748.72061	14.018023	0.011563144
2458748.722	14.0046625	0.010684852
2458748.73031	14.019532	0.011563483
2458748.73169	14.021922	0.0106963655
2458749.66884	14.043305	0.011568947
2458749.67307	14.020326	0.010695295
2458749.72044	14.043432	0.011568977
2458749.72183	14.047643	0.01071376
2458749.73014	14.024166	0.0115645295
2458749.73153	14.033285	0.010704014
2458750.66913	13.9815645	0.011555233
2458750.67337	13.969359	0.010661688
2458750.72077	13.972622	0.011553373
2458750.72216	13.968235	0.0106609585
2458750.73048	13.973907	0.011553638
2458750.73186	13.970257	0.010662271
2458751.66679	13.968898	0.011552609
2458751.67102	13.947264	0.010647447
2458751.72056	13.960071	0.011550816
2458751.72195	13.958172	0.010654453
2458751.73026	13.948486	0.01154851
2458751.73164	13.954266	0.01065194
2458754.66643	14.006156	0.01156051
2458754.67071	14.006125	0.010685824
2458754.71985	13.982083	0.011555342
2458754.72122	13.984078	0.010671283
2458754.72955	13.982292	0.011555387
2458754.73093	13.991783	0.010676341
2458757.80794	14.009654	0.010688168
2458758.67544	14.023515	0.011564382
2458758.67985	13.996471	0.01067943
2458758.72498	13.982985	0.011555532
2458758.72637	13.990774	0.010675677
2458758.73468	13.998523	0.011558847
2458758.73607	13.991257	0.010675995
2458758.79353	14.001086	0.0115594035
2458758.80758	13.994116	0.010677878
2458759.71068	13.960507	0.011550904
2458759.72424	13.972444	0.011553336
2458759.73394	13.978292	0.0115545485
2458759.78523	13.967944	0.011552413
2458760.66791	13.947723	0.01154836
2458760.67231	13.966318	0.010659715
2458760.72109	13.978839	0.011554663
2458760.72248	13.9749565	0.010665325
2458760.7308	13.971976	0.01155324
2458760.73219	13.991976	0.010676469
2458760.7896	14.000273	0.011559226
2458760.7905	13.991895	0.010676415
2458761.66689	14.016099	0.011562713
2458761.67133	14.009167	0.010687845
2458761.72003	13.999561	0.011559072
2458761.7214099998	14.006481	0.0106860595
2458761.72973	14.015391	0.011562555
2458761.73112	14.006891	0.010686331
2458762.66663	14.017356	0.011562995
2458762.67105	14.004827	0.0106849605
2458762.72157	14.00336	0.011559899
2458762.72296	13.99899	0.0106810955
2458762.73129	13.985875	0.011556141
2458762.73267	13.997143	0.0106798755
2458763.6679	13.988081	0.011556609
2458763.67236	13.955599	0.010652797
2458763.72117	13.974984	0.011553863
2458763.72255	13.976114	0.01066608
2458763.73064	13.969976	0.011552829
2458763.73203	13.969935	0.010662062
2458764.65121	13.9853735	0.011556035
2458764.6526	13.962942	0.010657531
2458764.71752	13.950475	0.011548902
2458764.71842	13.978157	0.010667413
2458764.72434	13.982813	0.011555496
2458764.72524	13.975342	0.010665577
2458765.65266	13.9913225	0.011557299
2458765.65405	14.019168	0.01069452
2458765.71613	14.004003	0.011560039
2458765.71703	14.009087	0.010687791
2458765.72296	14.004596	0.011560169
2458765.72386	14.011395	0.010689328
2458766.65129	14.024711	0.011564653
2458766.65267	14.015495	0.010692063
2458766.71722	14.005066	0.0115602715
2458766.71812	14.02244	0.010696713
2458766.72405	14.016046	0.011562701
2458766.72495	14.026228	0.010699257
2458767.65177	13.996748	0.011558463
2458767.65315	13.991605	0.010676224
2458768.6531	13.975855	0.011554042
2458768.65448	13.981301	0.010669466
2458768.71581	13.970021	0.011552839
2458768.7167	13.971614	0.010663152
2458768.72262	13.96175	0.011551154
2458768.72353	13.970958	0.010662725
2458769.65299	13.991306	0.011557295
2458769.65438	14.002282	0.010683274
2458769.71719	13.996331	0.0115583725
2458769.7181	14.001534	0.010682778
2458769.72402	14.000568	0.011559291
2458769.72493	14.009151	0.010687835
2458770.65306	14.025753	0.01156489
2458770.65445	14.042681	0.010710382
2458770.71617	14.009674	0.011561285
2458770.71708	14.01936	0.010694648
2458770.723	14.036146	0.011567277
2458770.7239	14.024526	0.010698113
2458771.65328	13.997564	0.011558639
2458771.65466	14.0092325	0.010687889
2458771.71721	13.984116	0.0115557695
2458771.71811	13.996398	0.010679383
2458771.72404	13.987185	0.011556419
2458771.72493	14.009972	0.010688379
2458772.65358	13.970743	0.011552988
2458772.65497	13.968678	0.010661245
2458773.65221	13.994927	0.01155807
2458773.6536	13.988073	0.010673903
2458774.6525	14.009754	0.011561303
2458774.65388	14.0264845	0.01069943
2458775.65222	14.030372	0.011565945
2458775.65361	14.022251	0.010696586
2458776.65144	14.001419	0.011559476
2458776.65283	13.977264	0.01066683
2458777.65185	13.968526	0.011552532
2458777.65324	13.986119	0.0106726205
2458778.65203	14.019096	0.011563385
2458778.65342	14.01991	0.010695016
2458779.65183	14.017431	0.011563011
2458779.65321	14.039654	0.0107083265
2458781.65171	13.973446	0.011553545
2458781.6531	13.9791355	0.0106680505
2458782.65079	14.010268	0.011561417
2458782.65218	13.996126	0.010679203
2458783.65198	14.045143	0.011569379
2458783.65337	14.036755	0.010706362
2458785.6516	13.983862	0.011555716
2458785.65299	13.992313	0.01067669
2458786.6585	13.999069	0.011558966
2458786.65987	14.007915	0.010687012
2458787.65084	14.03338	0.011566637
2458787.65222	14.044012	0.010711287
2458788.6517	14.014733	0.011562408
2458788.65309	14.0258465	0.010699
2458789.65206	13.978451	0.011554582
2458789.65345	13.99491	0.010678401
2458789.76565	13.989285	0.010674699
2458790.64127	13.983315	0.0115556
2458790.64265	13.996109	0.010679191
2458790.68124	14.0	0.010681763
2458790.68214	13.972501	0.011553348
2458792.65884	14.051333	0.011570845
2458792.65975	14.008679	0.01068752
2458793.61258	14.014935	0.010691689
2458793.61305	13.991009	0.011557231
2458796.61565	14.044418	0.010711563
2458796.61613	14.02946	0.011565736
2458798.75251	13.992712	0.010676953
2458798.75761	14.009274	0.011561196
2458799.72573	14.03491	0.01156699
2458799.72801	14.024014	0.01069777
2458800.774	14.0153885	0.011562554
2458803.74437	14.02208	0.010696472
2458806.72145	14.006834	0.010686293
2458806.72354	13.95809	0.011550418
2458811.63803	13.955178	0.010652525
2458814.64196	14.00782	0.011560876
2458814.66612	14.009727	0.010688217
2458819.66519	13.987609	0.010673597
2458828.78728	14.026335	0.01069933
2458833.57824	13.98827	0.011556648
2458833.5928	14.009354	0.01068797
2458837.57719	14.004941	0.011560244
2458837.57766	14.019827	0.010694962
2458846.62216	14.0038595	0.011560007
2458846.62306	14.011542	0.010689426
2458850.60287	14.0006895	0.011559317
2458854.65731	14.001207	0.010682561
2458856.63516	14.025012	0.011564721
2458856.63698	14.020462	0.010695387
2458859.6608	14.003279	0.010683934
2458860.63853	14.022996	0.011564265
2458863.59999	13.988926	0.011556787
2458872.62057	14.009658	0.010688171
2458873.59881	14.010957	0.01156157
2458875.61192	14.034058	0.010704537
2458878.63708	14.02326	0.010697263
2458881.62003	14.001619	0.010682834
2458885.63484	14.015763	0.0106922425
2458942.00203	13.942435	0.011547326
2458964.94488	13.990833	0.0115571935
2458968.91613	13.96969	0.011552771
2458971.9037	13.9960785	0.011558319
2458979.95925	13.981391	0.010669525
2458980.9721	13.98219	0.010670047
2458981.95441	13.984807	0.010671761
2458981.95489	13.970358	0.0115529075
2458987.86559	14.0020685	0.011559617
2458987.98039	14.005129	0.010685161
2458992.9317	13.996473	0.011558404
2458996.97533	14.034312	0.011566852
2458996.97626	14.007574	0.010686786
2458999.94525	14.022204	0.011564085
2459010.85221	13.991738	0.010676311
2459010.85314	13.988801	0.011556761
2459013.86127	14.038242	0.010707369
2459013.86616	14.029065	0.011565645
2459016.97173	14.037181	0.01070665
2459016.97267	14.031104	0.011566113
2459022.96773	14.010415	0.011561449
2459022.96918	13.996581	0.010679504
2459028.97036	14.015924	0.011562674
2459028.97179	14.012261	0.010689906
2459031.94361	14.010208	0.010688538
2459031.94505	13.978142	0.011554518
2459034.8859	14.040615	0.010708978
2459034.88919	14.038503	0.0115678245
2459035.86046	14.041727	0.010709734
2459035.87257	13.995424	0.011558178
2459036.8658	14.033388	0.011566639
2459036.88678	14.008183	0.010687189
2459037.94802	14.033519	0.01156667
2459037.94949	14.031402	0.010702743
2459037.98652	14.049079	0.011570309
2459038.8826	14.039	0.010707883
2459038.8884	14.033091	0.011566571
2459039.94317	14.007016	0.0115607
2459039.9446	14.021223	0.010695897
2459040.86015	14.021976	0.011564033
2459040.87484	14.025335	0.011564795
2459040.89543	14.025566	0.010698813
2459041.98775	14.042417	0.010710202
2459042.88617	14.0620365	0.011573418
2459042.96973	14.047454	0.010713631
2459042.98736	14.041312	0.011568479
2459042.98878	14.049281	0.010714876
2459043.88733	14.033605	0.0107042305
2459043.8878	14.018747	0.011563307
2459043.98988	14.033791	0.010704356
2459044.98355	14.037895	0.011567683
2459044.98403	14.023152	0.010697191
2459045.8744	14.036742	0.010706354
2459045.99114	14.038026	0.010707223
2459046.89487	14.036619	0.011567387
2459046.90604	14.0429325	0.010710552
2459046.91598	14.030953	0.011566079
2459046.91744	14.050999	0.010716049
2459048.91653	13.997367	0.010680024
2459049.91073	14.039278	0.010708071
2459049.91216	14.027471	0.011565281
2459050.9679	14.032782	0.0107036745
2459050.98902	14.040891	0.010709166
2459050.99181	14.024333	0.011564568
2459051.88693	14.026974	0.011565168
2459051.90836	14.03656	0.01070623
2459052.8873	14.008622	0.011561054
2459052.91203	14.023341	0.010697317
2459052.91348	14.018995	0.011563363
2459052.91679	14.020422	0.010695361
2459053.95412	14.041937	0.010709876
2459054.87276	14.030376	0.011565947
2459054.89239	14.044601	0.010711688
2459054.91428	14.040521	0.010708914
2459055.86617	14.007424	0.011560788
2459055.94721	14.0221	0.010696486
2459056.886	14.034278	0.010704685
2459056.89585	14.020446	0.0115636885
2459056.89632	14.030699	0.010702268
2459057.94877	14.036227	0.010706005
2459059.94769	14.039818	0.010708438
2459059.94911	14.030582	0.011565994
2459059.9563	14.035698	0.0115671735
2459059.95678	14.026312	0.010699314
2459060.95827	14.0092325	0.010687889
2459061.803	14.0374775	0.011567586
2459061.80954	14.032458	0.010703457
2459062.82981	14.048129	0.011570084
2459062.83262	14.019101	0.010694475
2459062.9735	14.025251	0.011564776
2459062.97585	14.031834	0.010703034
2459063.80465	14.041402	0.011568501
2459063.80557	14.028717	0.010700933
2459064.82756	14.006749	0.011560641
2459064.82897	14.029182	0.010701247
2459065.8611	14.012188	0.011561842
2459065.86157	14.023237	0.010697248
2459065.92603	14.024289	0.010697954
2459065.92841	14.026875	0.011565146
2459066.99816	14.031173	0.010702589
2459068.85893	14.018065	0.011563154
2459068.8725	14.021968	0.011564031
2459068.87344	14.003537	0.010684106
2459068.87986	14.032289	0.010703342
2459069.93463	14.011831	0.010689618
2459069.93653	14.037467	0.011567584
2459071.84514	14.021558	0.01156394
2459071.84562	14.017814	0.010693613
2459071.86615	14.006977	0.010686388
2459071.86662	14.010472	0.011561462
2459073.00636	14.011224	0.010689214
2459075.82627	14.050423	0.011570629
2459075.82675	13.954582	0.010652143
2459076.8475	14.003751	0.010684246
2459076.84797	14.0230665	0.011564281
2459076.86289	13.99141	0.011557317
2459076.86383	14.009444	0.010688029
2459077.95265	14.021027	0.010695766
2459078.80342	13.998844	0.0115589155
2459078.84336	13.996817	0.0106796585
2459078.84383	14.005346	0.011560333
2459078.85429	14.007338	0.0106866285
2459079.86248	13.988982	0.0115567995
2459079.86295	13.995243	0.011558139
2459079.86388	14.027519	0.010700126
2459079.88312	14.012579	0.010690117
2459080.82536	14.009801	0.011561314
2459080.82583	14.017729	0.010693557
2459080.83751	14.007472	0.0115608
2459080.86615	14.014498	0.010691397
2459081.86432	13.9962845	0.011558364
2459081.88457	13.982511	0.010670256
2459081.89255	13.98344	0.010670866
2459081.89398	14.002777	0.01155977
2459082.76619	13.972708	0.011553391
2459082.97495	14.004402	0.010684679
2459084.80092	13.995131	0.0106785465
2459084.80235	13.999404	0.0115590375
2459085.82769	13.980499	0.01155501
2459085.82817	14.011895	0.010689662
2459086.82257	13.980652	0.011555042
2459086.83671	13.982108	0.010669994
2459086.84595	13.982194	0.010670049
2459086.84689	13.991993	0.011557442
2459087.79056	14.006207	0.011560522
2459088.88842	13.998373	0.010680688
2459089.92624	14.02408	0.010697814
2459089.93008	13.992425	0.011557534
2459091.00162	14.001144	0.0106825195
2459093.86324	14.003147	0.011559852
2459093.86466	14.004954	0.010685046
2459094.83446	14.016398	0.0115627805
2459094.83542	14.003287	0.01068394
2459095.89479	14.000638	0.010682185
2459095.89621	13.999825	0.011559129
2459096.79135	13.98838	0.011556671
2459096.80364	14.01826	0.011563197
2459096.80458	14.003285	0.010683939
2459097.8059	14.009694	0.010688195
2459098.84769	14.001645	0.010682852
2459098.84816	14.01096	0.01156157
2459099.8089	13.980511	0.011555012
2459102.91166	13.979969	0.010668595
2459106.84973	13.997107	0.01155854
2459106.86669	14.021967	0.010696395
2459109.74886	14.003056	0.010683787
2459109.74994	13.981867	0.011555296
2459112.69872	13.979339	0.011554767
2459112.85193	14.004259	0.010684584
2459113.7902699998	13.988351	0.011556666
2459115.79788	14.004405	0.010684682
2459115.79836	14.015753	0.011562635
2459115.87089	14.008137	0.010687159
2459115.87184	13.99931	0.011559017
2459118.73967	14.08387	0.011578817
2459118.74014	13.994139	0.010677893
2459118.79587	14.012945	0.01156201
2459118.81833	14.012165	0.010689842
2459122.71111	14.008812	0.011561095
2459122.7288	13.997028	0.010679799
2459123.78846	13.992744	0.011557602
2459123.81195	14.005239	0.010685233
2459124.77071	14.006396	0.011560563
2459124.7711899998	14.0039215	0.01068436
2459125.79455	13.994145	0.011557903
2459125.81501	13.988856	0.010674416
2459126.82746	13.976113	0.011554096
2459129.71895	13.987	0.010673199
2459131.74443	14.016571	0.010692783
2459134.67893	13.983024	0.01155554
2459134.7049	13.977611	0.010667056
2459136.68404	14.008471	0.011561019
2459136.70456	14.002748	0.010683582
2459138.64424	13.987008	0.01155638
2459138.79455	13.992369	0.010676727
2459140.72137	14.011579	0.01068945
2459140.72279	13.997271	0.011558576
2459144.72539	13.9989	0.010681036
2459144.72587	14.029206	0.011565678
2459146.6855	13.984315	0.010671438
2459149.64389	14.009194	0.0106878625
2459149.64626	14.001019	0.011559389
2459151.62058	13.978988	0.011554695
2459151.72895	13.998172	0.010680554
2459153.61689	14.033396	0.011566641
2459153.61878	13.999885	0.010681687
2459155.62252	14.0098095	0.010688271
2459155.62396	14.012258	0.0115618585
2459157.62145	14.027869	0.011565372
2459157.82783	14.028706	0.010700924
2459164.68261	13.978976	0.011554692
2459164.6831	13.980709	0.010669079
2459167.70407	14.02116	0.010695855
2459167.71897	14.017352	0.011562994
2459169.65598	14.005921	0.011560459
2459169.70309	14.01373	0.010690885
2459171.6197	14.048426	0.011570154
2459173.62477	13.997354	0.011558594
2459173.73057	14.00844	0.0106873615
2459178.72456	14.017201	0.010693204
2459180.70043	13.980832	0.01155508
2459181.59724	13.9827175	0.011555476
2459182.60231	13.985709	0.010672351
2459183.5826	14.009627	0.011561275
2459184.61561	14.018762	0.010694248
2459185.65617	13.99293	0.011557642
2459187.65746	13.996309	0.011558368
2459188.759	14.008623	0.010687483
2459192.64103	14.017379	0.011562999
2459193.791	13.976616	0.010666407
2459194.63642	13.99146	0.011557328
2459199.61972	13.981236	0.010669423
2459199.63668	13.9727	0.01155339
2459202.75098	13.993854	0.0106777055
2459204.66188	14.002698	0.01068355
2459204.66281	13.995187	0.011558127
2459205.64431	14.00214	0.011559632
2459210.61596	13.987605	0.011556507
2459215.61872	13.979791	0.010668479
2459215.62062	13.973423	0.010664328
2459218.63752	13.9919195	0.011557426
2459219.67817	13.985336	0.010672107
2459219.67911	13.99189	0.010676411
2459220.61404	13.954994	0.0115498
2459223.6171	14.004059	0.010684451
2459224.64602	13.986779	0.011556333
2459226.62249	14.000937	0.011559371
2459227.65442	14.009332	0.010687955
2459229.61746	13.960282	0.010655815
2459230.61325	13.995701	0.0115582375
2459231.65447	14.0219555	0.010696388
2459232.63629	13.995868	0.011558274
2459322.9864	14.002915	0.011559801
2459325.98312	13.99637	0.011558382
2459352.93016	14.06172	0.011573341
2459354.92404	13.990383	0.0115570985
2459356.88477	14.052799	0.010717281
2459357.96512	14.05919	0.011572728
2459359.92567	14.031196	0.010702604
2459361.9264	14.069215	0.011575171
2459364.95237	14.069554	0.011575254
2459367.90333	14.023457	0.010697396
2459367.90381	14.024913	0.0115647
2459369.94983	14.0869	0.010740864
2459373.90992	14.062675	0.010724058
2459373.91183	14.057796	0.011572393
2459375.90917	14.042832	0.010710484
2459376.94621	14.029019	0.011565635
2459377.92768	14.071298	0.0107300095
2459378.90895	14.086797	0.011579556
2459379.90423	14.062755	0.010724112
2459382.95106	14.06805	0.011574884
2459385.88832	14.036955	0.011567464
2459386.90586	14.086148	0.0115793925
2459387.93513	14.069025	0.010728437
2459390.89289	14.073438	0.011576212
2459393.9419	14.043705	0.011569041
2459393.94382	14.047907	0.01071394
2459394.92735	14.091328	0.011580709
2459394.94555	14.078143	0.010734759
2459396.88601	14.074721	0.01157653
2459396.90787	14.061928	0.010723542
2459397.88318	14.051965	0.011570996
2459397.90586	14.06068	0.010722685
2459399.88985	14.078139	0.010734756
2459400.93115	14.039774	0.011568121
2459400.94174	14.075387	0.0107328445
2459401.94408	14.058878	0.010721448
2459402.90117	14.050413	0.011570626
2459402.93234	14.069585	0.010728825
2459403.9313	14.108515	0.010756084
2459404.9563	14.096853	0.010747847
2459404.95838	14.091776	0.011580823
2459405.92976	14.063737	0.0107247885
2459407.92965	14.105808	0.010754167
2459408.92955	14.117882	0.011587641
2459408.9509	14.076203	0.010733412
2459409.95429	14.08311	0.010738217
2459410.92636	14.058628	0.011572593
2459411.94926	14.110097	0.010757206
2459412.92758	14.138191	0.011593156
2459414.95383	14.08229	0.010737646
2459415.90825	14.090208	0.0115804225
2459418.88454	14.096759	0.011582101
2459418.88644	14.05807	0.010720892
2459422.90321	14.098114	0.01158245
2459422.90464	14.098047	0.010748687
2459424.86086	14.111092	0.011585839
2459424.86133	14.119977	0.010764242
2459426.91612	14.079079	0.010735409
2459428.8731	14.088674	0.010742105
2459428.87455	14.091428	0.0115807345
2459430.8675	14.0657215	0.011574315
2459430.86799	14.10405	0.010752923
2459435.86806	14.099869	0.01074997
2459435.86905	14.089389	0.011580214
2459440.81161	14.088998	0.011580114
2459443.80793	14.092182	0.011580926
2459443.80841	14.092043	0.010744467
2459446.88996	14.090987	0.011580622
2459448.81268	14.105514	0.010753959
2459449.82583	14.077383	0.011577193
2459450.8435	14.112845	0.010759159
2459453.78872	14.125139	0.0115895895
2459453.80857	14.104959	0.010753565
2459455.76736	14.114628	0.011586775
